"","cell_ID","daily_precip","cell_percentage","Longitude","Latitude","weighted_avg"
"372",488479,1.08984375,0.986448784376246,-84.7708350936801,34.6875005193117,1.08984375
"373",488480,0,0.707453168593065,-84.729168428851,34.6875005193117,0
"374",488481,0,0.278995615783181,-84.6875017640219,34.6875005193117,0
"375",489858,1.169921875,0.0996412913511359,-85.020835082655,34.645833850508,1.169921875
"376",489859,1.0703125,0.587883618971702,-84.9791684178259,34.645833850508,1.0703125
"377",489860,1.0302734375,0.269031486648067,-84.9375017529967,34.645833850508,1.0302734375
"378",489861,0.98046875,0.229174970107613,-84.8958350881676,34.645833850508,0.98046875
"379",489862,0.9501953125,0.219210840972499,-84.8541684233384,34.645833850508,0.9501953125
"380",489863,0,0.348744519728976,-84.8125017585093,34.645833850508,0
"381",489864,0,0.298923874053408,-84.7708350936801,34.645833850508,0
"382",473242,19.33984375,0.408529294539657,-84.8541684233384,35.145833876153,19.33984375
"383",473243,16.9697265625,0.189318453567158,-84.8125017585093,35.145833876153,16.9697265625
"384",474626,18.6298828125,0.229174970107613,-84.8958350881676,35.1041672073492,18.6298828125
"385",474627,17.33984375,0.976484655241132,-84.8541684233384,35.1041672073492,17.33984375
"386",474628,17.23046875,0.797130330809087,-84.8125017585093,35.1041672073492,17.23046875
"387",474629,16.4599609375,0.0398565165404544,-84.7708350936801,35.1041672073492,16.4599609375
"388",476010,17.490234375,0.0697489039457952,-84.9375017529967,35.0625005385455,17.490234375
"389",476011,18.8203125,0.807094459944201,-84.8958350881676,35.0625005385455,18.8203125
"390",476012,17.33984375,0.996412913511359,-84.8541684233384,35.0625005385455,17.33984375
"391",476013,17.0703125,0.996412913511359,-84.8125017585093,35.0625005385455,17.0703125
"392",476014,16.2197265625,0.866879234754882,-84.7708350936801,35.0625005385455,16.2197265625
"393",476015,17.7197265625,0.518134715025907,-84.729168428851,35.0625005385455,17.7197265625
"394",476016,16.66015625,0.199282582702272,-84.6875017640219,35.0625005385455,16.66015625
"395",477394,18.349609375,0.0398565165404544,-84.9791684178259,35.0208338697418,18.349609375
"396",477395,18.48046875,0.817058589079314,-84.9375017529967,35.0208338697418,18.48046875
"397",477396,17.3603515625,0.996412913511359,-84.8958350881676,35.0208338697418,17.3603515625
"398",477397,17.919921875,0.996412913511359,-84.8541684233384,35.0208338697418,17.919921875
"399",477398,16.9404296875,0.996412913511359,-84.8125017585093,35.0208338697418,16.9404296875
"400",477399,16.419921875,0.996412913511359,-84.7708350936801,35.0208338697418,16.419921875
"401",477400,16.150390625,0.996412913511359,-84.729168428851,35.0208338697418,16.150390625
"402",477401,15.9599609375,0.966520526106018,-84.6875017640219,35.0208338697418,15.9599609375
"403",477402,15.740234375,0.49820645675568,-84.6458350991927,35.0208338697418,15.740234375
"404",477403,15.349609375,0.548027102431248,-84.6041684343636,35.0208338697418,15.349609375
"405",477404,15.990234375,0.438421681944998,-84.5625017695344,35.0208338697418,15.990234375
"406",477405,16.9599609375,0.0199282582702272,-84.5208351047053,35.0208338697418,16.9599609375
"407",478779,19.1298828125,0.0298923874053408,-84.9791684178259,34.979167200938,19.1298828125
"408",478780,17.2802734375,0.956556396970905,-84.9375017529967,34.979167200938,17.2802734375
"409",478781,16.6396484375,0.996412913511359,-84.8958350881676,34.979167200938,16.6396484375
"410",478782,16.73046875,0.996412913511359,-84.8541684233384,34.979167200938,16.73046875
"411",478783,16.7802734375,0.996412913511359,-84.8125017585093,34.979167200938,16.7802734375
"412",478784,17.26953125,0.996412913511359,-84.7708350936801,34.979167200938,17.26953125
"413",478785,16.7197265625,0.996412913511359,-84.729168428851,34.979167200938,16.7197265625
"414",478786,17.8095703125,0.996412913511359,-84.6875017640219,34.979167200938,17.8095703125
"415",478787,15.9599609375,0.996412913511359,-84.6458350991927,34.979167200938,15.9599609375
"416",478788,15.9404296875,0.996412913511359,-84.6041684343636,34.979167200938,15.9404296875
"417",478789,16.6796875,0.996412913511359,-84.5625017695344,34.979167200938,16.6796875
"418",478790,17.8203125,0.557991231566361,-84.5208351047053,34.979167200938,17.8203125
"419",480164,19.58984375,0.298923874053408,-84.9791684178259,34.9375005321342,19.58984375
"420",480165,17.1396484375,0.996412913511359,-84.9375017529967,34.9375005321342,17.1396484375
"421",480166,16.9599609375,0.996412913511359,-84.8958350881676,34.9375005321342,16.9599609375
"422",480167,17.5302734375,0.996412913511359,-84.8541684233384,34.9375005321342,17.5302734375
"423",480168,17.330078125,0.996412913511359,-84.8125017585093,34.9375005321342,17.330078125
"424",480169,17.6396484375,0.996412913511359,-84.7708350936801,34.9375005321342,17.6396484375
"425",480170,16.830078125,0.996412913511359,-84.729168428851,34.9375005321342,16.830078125
"426",480171,17.3095703125,0.996412913511359,-84.6875017640219,34.9375005321342,17.3095703125
"427",480172,16.990234375,0.996412913511359,-84.6458350991927,34.9375005321342,16.990234375
"428",480173,17.48046875,0.996412913511359,-84.6041684343636,34.9375005321342,17.48046875
"429",480174,17.650390625,0.996412913511359,-84.5625017695344,34.9375005321342,17.650390625
"430",480175,16.2099609375,0.577919489836588,-84.5208351047053,34.9375005321342,16.2099609375
"431",481548,19.650390625,0.0298923874053408,-85.020835082655,34.8958338633305,19.650390625
"432",481549,18.7001953125,0.936628138700677,-84.9791684178259,34.8958338633305,18.7001953125
"433",481550,17.33984375,0.996412913511359,-84.9375017529967,34.8958338633305,17.33984375
"434",481551,17.5302734375,0.996412913511359,-84.8958350881676,34.8958338633305,17.5302734375
"435",481552,16.8896484375,0.996412913511359,-84.8541684233384,34.8958338633305,16.8896484375
"436",481553,17.0302734375,0.996412913511359,-84.8125017585093,34.8958338633305,17.0302734375
"437",481554,17.1796875,0.996412913511359,-84.7708350936801,34.8958338633305,17.1796875
"438",481555,17.1796875,0.996412913511359,-84.729168428851,34.8958338633305,17.1796875
"439",481556,17.73046875,0.996412913511359,-84.6875017640219,34.8958338633305,17.73046875
"440",481557,18.6103515625,0.996412913511359,-84.6458350991927,34.8958338633305,18.6103515625
"441",481558,20.2998046875,0.996412913511359,-84.6041684343636,34.8958338633305,20.2998046875
"442",481559,20.5400390625,0.996412913511359,-84.5625017695344,34.8958338633305,20.5400390625
"443",481560,18.9697265625,0.707453168593065,-84.5208351047053,34.8958338633305,18.9697265625
"444",482933,18.25,0.348744519728976,-85.020835082655,34.8541671945267,18.25
"445",482934,18.51953125,0.996412913511359,-84.9791684178259,34.8541671945267,18.51953125
"446",482935,17.7900390625,0.996412913511359,-84.9375017529967,34.8541671945267,17.7900390625
"447",482936,17.25,0.996412913511359,-84.8958350881676,34.8541671945267,17.25
"448",482937,16.6904296875,0.996412913511359,-84.8541684233384,34.8541671945267,16.6904296875
"449",482938,16.0703125,0.996412913511359,-84.8125017585093,34.8541671945267,16.0703125
"450",482939,16.7197265625,0.996412913511359,-84.7708350936801,34.8541671945267,16.7197265625
"451",482940,16.33984375,0.996412913511359,-84.729168428851,34.8541671945267,16.33984375
"452",482941,16.8701171875,0.996412913511359,-84.6875017640219,34.8541671945267,16.8701171875
"453",482942,20.01953125,0.996412913511359,-84.6458350991927,34.8541671945267,20.01953125
"454",482943,19.98046875,0.966520526106018,-84.6041684343636,34.8541671945267,19.98046875
"455",482944,19.4697265625,0.149461937026704,-84.5625017695344,34.8541671945267,19.4697265625
"456",482945,19.599609375,0.508170585890793,-84.5208351047053,34.8541671945267,19.599609375
"457",484317,19.3095703125,0.0199282582702272,-85.0625017474842,34.812500525723,19.3095703125
"458",484318,19.169921875,0.926664009565564,-85.020835082655,34.812500525723,19.169921875
"459",484319,18.740234375,0.996412913511359,-84.9791684178259,34.812500525723,18.740234375
"460",484320,17.9501953125,0.996412913511359,-84.9375017529967,34.812500525723,17.9501953125
"461",484321,17.419921875,0.996412913511359,-84.8958350881676,34.812500525723,17.419921875
"462",484322,16.58984375,0.996412913511359,-84.8541684233384,34.812500525723,16.58984375
"463",484323,16.240234375,0.996412913511359,-84.8125017585093,34.812500525723,16.240234375
"464",484324,16.2998046875,0.996412913511359,-84.7708350936801,34.812500525723,16.2998046875
"465",484325,16.259765625,0.996412913511359,-84.729168428851,34.812500525723,16.259765625
"466",484326,15.2900390625,0.996412913511359,-84.6875017640219,34.812500525723,15.2900390625
"467",484327,16.6796875,0.996412913511359,-84.6458350991927,34.812500525723,16.6796875
"468",484328,16.7099609375,0.817058589079314,-84.6041684343636,34.812500525723,16.7099609375
"469",485702,20.0703125,0.13949780789159,-85.0625017474842,34.7708338569192,20.0703125
"470",485703,19.1904296875,0.996412913511359,-85.020835082655,34.7708338569192,19.1904296875
"471",485704,17.73046875,0.996412913511359,-84.9791684178259,34.7708338569192,17.73046875
"472",485705,17.73046875,0.996412913511359,-84.9375017529967,34.7708338569192,17.73046875
"473",485706,16.9697265625,0.996412913511359,-84.8958350881676,34.7708338569192,16.9697265625
"474",485707,16.75,0.996412913511359,-84.8541684233384,34.7708338569192,16.75
"475",485708,16.330078125,0.996412913511359,-84.8125017585093,34.7708338569192,16.330078125
"476",485709,16.1103515625,0.996412913511359,-84.7708350936801,34.7708338569192,16.1103515625
"477",485710,16.3203125,0.996412913511359,-84.729168428851,34.7708338569192,16.3203125
"478",485711,17.8203125,0.996412913511359,-84.6875017640219,34.7708338569192,17.8203125
"479",485712,17.25,0.77720207253886,-84.6458350991927,34.7708338569192,17.25
"480",485713,15.900390625,0.0398565165404544,-84.6041684343636,34.7708338569192,15.900390625
"481",487087,20.1298828125,0.767237943403747,-85.0625017474842,34.7291671881155,20.1298828125
"482",487088,19.51953125,0.996412913511359,-85.020835082655,34.7291671881155,19.51953125
"483",487089,18.2900390625,0.996412913511359,-84.9791684178259,34.7291671881155,18.2900390625
"484",487090,17.8603515625,0.996412913511359,-84.9375017529967,34.7291671881155,17.8603515625
"485",487091,17.8095703125,0.996412913511359,-84.8958350881676,34.7291671881155,17.8095703125
"486",487092,17.1201171875,0.996412913511359,-84.8541684233384,34.7291671881155,17.1201171875
"487",487093,15.419921875,0.996412913511359,-84.8125017585093,34.7291671881155,15.419921875
"488",487094,15.0302734375,0.996412913511359,-84.7708350936801,34.7291671881155,15.0302734375
"489",487095,14.4599609375,0.996412913511359,-84.729168428851,34.7291671881155,14.4599609375
"490",487096,15.669921875,0.996412913511359,-84.6875017640219,34.7291671881155,15.669921875
"491",487097,15.8896484375,0.368672777999203,-84.6458350991927,34.7291671881155,15.8896484375
"492",488472,21.2001953125,0.209246711837385,-85.0625017474842,34.6875005193117,21.2001953125
"493",488473,19.669921875,0.707453168593065,-85.020835082655,34.6875005193117,19.669921875
"494",488474,17.9697265625,0.996412913511359,-84.9791684178259,34.6875005193117,17.9697265625
"495",488475,17.990234375,0.976484655241132,-84.9375017529967,34.6875005193117,17.990234375
"496",488476,17.7001953125,0.996412913511359,-84.8958350881676,34.6875005193117,17.7001953125
"497",488477,16.150390625,0.996412913511359,-84.8541684233384,34.6875005193117,16.150390625
"498",488478,16.5498046875,0.996412913511359,-84.8125017585093,34.6875005193117,16.5498046875
"499",488479,15.75,0.986448784376246,-84.7708350936801,34.6875005193117,15.75
"500",488480,15.099609375,0.707453168593065,-84.729168428851,34.6875005193117,15.099609375
"501",488481,15.1396484375,0.278995615783181,-84.6875017640219,34.6875005193117,15.1396484375
"502",489858,19.23046875,0.0996412913511359,-85.020835082655,34.645833850508,19.23046875
"503",489859,17.740234375,0.587883618971702,-84.9791684178259,34.645833850508,17.740234375
"504",489860,17.2197265625,0.269031486648067,-84.9375017529967,34.645833850508,17.2197265625
"505",489861,16.5595703125,0.229174970107613,-84.8958350881676,34.645833850508,16.5595703125
"506",489862,15.9404296875,0.219210840972499,-84.8541684233384,34.645833850508,15.9404296875
"507",489863,15.9697265625,0.348744519728976,-84.8125017585093,34.645833850508,15.9697265625
"508",489864,15.740234375,0.298923874053408,-84.7708350936801,34.645833850508,15.740234375
"509",473242,0,0.408529294539657,-84.8541684233384,35.145833876153,0
"510",473243,0,0.189318453567158,-84.8125017585093,35.145833876153,0
"511",474626,0,0.229174970107613,-84.8958350881676,35.1041672073492,0
"512",474627,0,0.976484655241132,-84.8541684233384,35.1041672073492,0
"513",474628,0,0.797130330809087,-84.8125017585093,35.1041672073492,0
"514",474629,0,0.0398565165404544,-84.7708350936801,35.1041672073492,0
"515",476010,0,0.0697489039457952,-84.9375017529967,35.0625005385455,0
"516",476011,0,0.807094459944201,-84.8958350881676,35.0625005385455,0
"517",476012,0,0.996412913511359,-84.8541684233384,35.0625005385455,0
"518",476013,0,0.996412913511359,-84.8125017585093,35.0625005385455,0
"519",476014,0,0.866879234754882,-84.7708350936801,35.0625005385455,0
"520",476015,0,0.518134715025907,-84.729168428851,35.0625005385455,0
"521",476016,0,0.199282582702272,-84.6875017640219,35.0625005385455,0
"522",477394,0,0.0398565165404544,-84.9791684178259,35.0208338697418,0
"523",477395,0,0.817058589079314,-84.9375017529967,35.0208338697418,0
"524",477396,0,0.996412913511359,-84.8958350881676,35.0208338697418,0
"525",477397,0,0.996412913511359,-84.8541684233384,35.0208338697418,0
"526",477398,0,0.996412913511359,-84.8125017585093,35.0208338697418,0
"527",477399,0,0.996412913511359,-84.7708350936801,35.0208338697418,0
"528",477400,0,0.996412913511359,-84.729168428851,35.0208338697418,0
"529",477401,0,0.966520526106018,-84.6875017640219,35.0208338697418,0
"530",477402,0,0.49820645675568,-84.6458350991927,35.0208338697418,0
"531",477403,0,0.548027102431248,-84.6041684343636,35.0208338697418,0
"532",477404,0,0.438421681944998,-84.5625017695344,35.0208338697418,0
"533",477405,0,0.0199282582702272,-84.5208351047053,35.0208338697418,0
"534",478779,0,0.0298923874053408,-84.9791684178259,34.979167200938,0
"535",478780,0,0.956556396970905,-84.9375017529967,34.979167200938,0
"536",478781,0,0.996412913511359,-84.8958350881676,34.979167200938,0
"537",478782,0,0.996412913511359,-84.8541684233384,34.979167200938,0
"538",478783,0,0.996412913511359,-84.8125017585093,34.979167200938,0
"539",478784,0,0.996412913511359,-84.7708350936801,34.979167200938,0
"540",478785,0,0.996412913511359,-84.729168428851,34.979167200938,0
"541",478786,0,0.996412913511359,-84.6875017640219,34.979167200938,0
"542",478787,0,0.996412913511359,-84.6458350991927,34.979167200938,0
"543",478788,0,0.996412913511359,-84.6041684343636,34.979167200938,0
"544",478789,0,0.996412913511359,-84.5625017695344,34.979167200938,0
"545",478790,0,0.557991231566361,-84.5208351047053,34.979167200938,0
"546",480164,0,0.298923874053408,-84.9791684178259,34.9375005321342,0
"547",480165,0,0.996412913511359,-84.9375017529967,34.9375005321342,0
"548",480166,0,0.996412913511359,-84.8958350881676,34.9375005321342,0
"549",480167,0,0.996412913511359,-84.8541684233384,34.9375005321342,0
"550",480168,0,0.996412913511359,-84.8125017585093,34.9375005321342,0
"551",480169,0,0.996412913511359,-84.7708350936801,34.9375005321342,0
"552",480170,0,0.996412913511359,-84.729168428851,34.9375005321342,0
"553",480171,0,0.996412913511359,-84.6875017640219,34.9375005321342,0
"554",480172,0,0.996412913511359,-84.6458350991927,34.9375005321342,0
"555",480173,0,0.996412913511359,-84.6041684343636,34.9375005321342,0
"556",480174,0,0.996412913511359,-84.5625017695344,34.9375005321342,0
"557",480175,0,0.577919489836588,-84.5208351047053,34.9375005321342,0
"558",481548,0,0.0298923874053408,-85.020835082655,34.8958338633305,0
"559",481549,0,0.936628138700677,-84.9791684178259,34.8958338633305,0
"560",481550,0,0.996412913511359,-84.9375017529967,34.8958338633305,0
"561",481551,0,0.996412913511359,-84.8958350881676,34.8958338633305,0
"562",481552,0,0.996412913511359,-84.8541684233384,34.8958338633305,0
"563",481553,0,0.996412913511359,-84.8125017585093,34.8958338633305,0
"564",481554,0,0.996412913511359,-84.7708350936801,34.8958338633305,0
